row_id,score__272_Protocol_Manipulation,score__242_Code_Injection,score__88_OS_Command_Injection,score__126_Path_Traversal,score__66_SQL_Injection,score__16_Dictionary_based_Password_Attack,score__310_Scanning_for_Vulnerable_Software,score__153_Input_Data_Manipulation,score__274_HTTP_Verb_Tampering,score__194_Fake_the_Source_of_Data,score__34_HTTP_Response_Splitting,score__33_HTTP_Request_Smuggling
1544,0.39210206270217896,0.23226195573806763,0.23337715864181519,0.12226900458335876,0.031749699264764786,0.2445862591266632,0.19354182481765747,0.30499255657196045,0.41308534145355225,0.29375705122947693,0.3458753526210785,0.3765832483768463
1545,0.34153300523757935,0.22777853906154633,0.2007296085357666,0.12143313884735107,0.2328113317489624,0.2633044123649597,0.15498784184455872,0.3076046109199524,0.3534104824066162,0.24713796377182007,0.32914525270462036,0.3392013907432556
1546,0.40206193923950195,0.24265851080417633,0.23513193428516388,0.14211533963680267,0.03700464591383934,0.27239561080932617,0.22700119018554688,0.3604467809200287,0.4372376501560211,0.31990736722946167,0.39020562171936035,0.3956450819969177
1547,0.47991693019866943,0.21925494074821472,0.270272433757782,0.0899181142449379,-0.024527717381715775,0.13808754086494446,0.19719445705413818,0.2265857458114624,0.36672481894493103,0.34881484508514404,0.315030574798584,0.37359559535980225
1548,0.45529043674468994,0.19523316621780396,0.27842098474502563,0.07638794183731079,0.005226071923971176,0.11838126182556152,0.1897931843996048,0.19367557764053345,0.3548502027988434,0.34211277961730957,0.2897207736968994,0.34009408950805664
1549,0.39267319440841675,0.25655490159988403,0.31111592054367065,0.1421632468700409,0.064032182097435,0.26079288125038147,0.22737425565719604,0.3181841969490051,0.40512415766716003,0.32157185673713684,0.429202139377594,0.3901037573814392
1550,0.37370622158050537,0.257144570350647,0.29892289638519287,0.1340866982936859,0.0760001614689827,0.2563544809818268,0.20147019624710083,0.30866578221321106,0.4045250415802002,0.30384817719459534,0.4142426550388336,0.37859046459198
1551,0.4493532180786133,0.2090144008398056,0.2614182233810425,0.0974297747015953,0.1449049562215805,0.1413276195526123,0.2519615590572357,0.17572781443595886,0.39936745166778564,0.32757166028022766,0.3317464590072632,0.3371240794658661
1552,0.38226646184921265,0.21449875831604004,0.23692908883094788,0.11873702704906464,0.07091708481311798,0.3009577989578247,0.25056886672973633,0.3094744086265564,0.4156299829483032,0.3299301564693451,0.420380562543869,0.344338059425354
1553,0.3414497375488281,0.16219520568847656,0.21078112721443176,0.08556846529245377,-0.023452064022421837,0.26647454500198364,0.19815769791603088,0.15731868147850037,0.34453606605529785,0.3106144964694977,0.27090296149253845,0.2896939516067505
1554,0.33533746004104614,0.2278057485818863,0.2573169469833374,0.13671880960464478,0.05194941163063049,0.2894202172756195,0.2345288246870041,0.2544679045677185,0.3746128976345062,0.3140842020511627,0.41119831800460815,0.3258987069129944
1555,0.3775840997695923,0.2443040907382965,0.25585272908210754,0.13372953236103058,0.05495087057352066,0.30147868394851685,0.24982771277427673,0.3007080852985382,0.3916180729866028,0.33190351724624634,0.40804222226142883,0.35065025091171265
1556,0.34843116998672485,0.20503845810890198,0.21028202772140503,0.08041823655366898,-0.018728161230683327,0.20214131474494934,0.24196851253509521,0.1799064576625824,0.35037097334861755,0.3618112802505493,0.2704249918460846,0.32308632135391235
1557,0.2971724569797516,0.1947704404592514,0.18254965543746948,0.10362087190151215,-0.03658001124858856,0.19092020392417908,0.2509801387786865,0.1528511345386505,0.3312526345252991,0.343670129776001,0.2948322892189026,0.31805312633514404
1558,0.3341631293296814,0.20774084329605103,0.21826910972595215,0.14679187536239624,0.05850447714328766,0.263507604598999,0.28479817509651184,0.30230894684791565,0.3780115246772766,0.3156772255897522,0.4219328463077545,0.35532063245773315
1559,0.32650384306907654,0.21144750714302063,0.22542746365070343,0.15340597927570343,0.03663922846317291,0.27964213490486145,0.2726520895957947,0.2941230535507202,0.37020939588546753,0.32750874757766724,0.4270492196083069,0.3541957139968872
1560,0.3237195312976837,0.21272733807563782,0.21942493319511414,0.15724027156829834,0.037026546895504,0.28180497884750366,0.24711883068084717,0.30067676305770874,0.36688077449798584,0.35399872064590454,0.4468078315258026,0.3638738989830017
1561,0.312350332736969,0.2297687530517578,0.22880315780639648,0.1849900186061859,0.07413583993911743,0.31069672107696533,0.23568901419639587,0.3191102147102356,0.3834826946258545,0.33866608142852783,0.42695724964141846,0.3522934913635254
1562,0.36997097730636597,0.2569268047809601,0.30305758118629456,0.14501109719276428,0.03727142885327339,0.2918991148471832,0.2888187766075134,0.2946370244026184,0.40292102098464966,0.3002431094646454,0.3951416313648224,0.3627181053161621
1563,0.3174426257610321,0.2040763646364212,0.20033353567123413,0.14792510867118835,0.056873124092817307,0.2867353558540344,0.24677883088588715,0.3002663254737854,0.37848061323165894,0.3575059175491333,0.4400262236595154,0.351934015750885
1564,0.371205598115921,0.23452240228652954,0.260643869638443,0.1530853658914566,0.030869152396917343,0.27553802728652954,0.21070456504821777,0.29923418164253235,0.3841491937637329,0.3142875134944916,0.39165371656417847,0.3504384458065033
1565,0.25952768325805664,0.17147567868232727,0.17865866422653198,0.11819446831941605,-0.0426078699529171,0.23187431693077087,0.25115230679512024,0.15759119391441345,0.32262420654296875,0.31844228506088257,0.3217991590499878,0.3368382155895233
1566,0.38694775104522705,0.2208162248134613,0.23638643324375153,0.13343879580497742,0.08020249754190445,0.33437180519104004,0.25499510765075684,0.31788259744644165,0.3931097984313965,0.28166091442108154,0.41543906927108765,0.34331214427948
1567,0.31898143887519836,0.21545211970806122,0.21541371941566467,0.15668326616287231,0.053597595542669296,0.27529793977737427,0.23965932428836823,0.2915203869342804,0.36894887685775757,0.3582686185836792,0.4376411437988281,0.3621754050254822
1568,0.4159696102142334,0.23530313372612,0.18265897035598755,0.08269670605659485,0.11999722570180893,0.1887558400630951,0.1922963261604309,0.2104126513004303,0.4059368371963501,0.3520997166633606,0.33316224813461304,0.3731631636619568
1569,0.32447707653045654,0.20546215772628784,0.2192268669605255,0.1419636309146881,0.05044063925743103,0.2791644334793091,0.2423563003540039,0.31169235706329346,0.37328973412513733,0.35187599062919617,0.4523445963859558,0.3564854860305786
1570,0.38158082962036133,0.2417200207710266,0.22036126255989075,0.12906008958816528,0.03672906756401062,0.2705176770687103,0.24905464053153992,0.29268595576286316,0.3942599296569824,0.336195707321167,0.3762158751487732,0.3427468240261078
1571,0.35647159814834595,0.24653887748718262,0.21579444408416748,0.1356876790523529,0.08083212375640869,0.27122941613197327,0.24169740080833435,0.2950719892978668,0.3764069676399231,0.32592856884002686,0.3785318434238434,0.3624005913734436
1572,0.33073341846466064,0.21028098464012146,0.2197173684835434,0.16628611087799072,0.04617411643266678,0.2830759584903717,0.2737470865249634,0.3098277449607849,0.3962286114692688,0.3191339373588562,0.42316150665283203,0.3504548668861389
1573,0.34134602546691895,0.2267915904521942,0.22463148832321167,0.1355552077293396,0.0637117326259613,0.2719508409500122,0.22272911667823792,0.32043492794036865,0.37175729870796204,0.33144670724868774,0.39603132009506226,0.33955156803131104
1574,0.3385016918182373,0.22004374861717224,0.1330949068069458,0.06174576282501221,0.01820586994290352,0.1809462606906891,0.17650626599788666,0.1663859635591507,0.3134840726852417,0.3107607364654541,0.2714746296405792,0.2883915305137634
1575,0.3634799122810364,0.2402290403842926,0.2324010133743286,0.1366802453994751,0.034793246537446976,0.22501590847969055,0.2275865077972412,0.3161048889160156,0.38600966334342957,0.33869463205337524,0.4046895503997803,0.3532584309577942
1576,0.30568569898605347,0.21620595455169678,0.21159739792346954,0.14534424245357513,0.09091032296419144,0.27904582023620605,0.20407021045684814,0.2840039134025574,0.37696945667266846,0.3351888954639435,0.42191362380981445,0.3276981711387634
1577,0.3051784634590149,0.22194592654705048,0.21550646424293518,0.15712736546993256,0.05458333343267441,0.2651667296886444,0.22935780882835388,0.2726649045944214,0.3677127957344055,0.3515600860118866,0.42841917276382446,0.350887656211853
1578,0.3181838393211365,0.23874324560165405,0.20034953951835632,0.1361781358718872,0.06028967350721359,0.2230752855539322,0.21816134452819824,0.25318241119384766,0.3624867796897888,0.31109461188316345,0.38206127285957336,0.31599611043930054
1579,0.3362780213356018,0.2239750176668167,0.18450391292572021,0.13095569610595703,0.04738161712884903,0.23718588054180145,0.23604147136211395,0.27605336904525757,0.363059937953949,0.31474384665489197,0.36511659622192383,0.3282700181007385
1580,0.35339805483818054,0.24915915727615356,0.21661977469921112,0.14055418968200684,0.03974021226167679,0.23042815923690796,0.2604907155036926,0.2909854054450989,0.38736042380332947,0.34228116273880005,0.3854374885559082,0.3412364721298218
1581,0.2822093963623047,0.23799970746040344,0.2028782069683075,0.14092287421226501,0.0435759499669075,0.2395826131105423,0.2311781346797943,0.2826955020427704,0.3571942448616028,0.3401491045951843,0.4435904026031494,0.34203290939331055
1582,0.3481403589248657,0.2280360758304596,0.19862690567970276,0.13647902011871338,0.042346227914094925,0.24166037142276764,0.22053778171539307,0.26611289381980896,0.3731168210506439,0.30892473459243774,0.38523709774017334,0.30916255712509155
1583,0.3647145628929138,0.1995132863521576,0.23165512084960938,0.17378386855125427,0.043510373681783676,0.29810333251953125,0.244728222489357,0.29735511541366577,0.38025152683258057,0.3367316424846649,0.41339749097824097,0.34791436791419983
1584,0.32419344782829285,0.2023128718137741,0.22258013486862183,0.15825536847114563,0.0476125068962574,0.2733909785747528,0.22947463393211365,0.2898750305175781,0.38524991273880005,0.37127894163131714,0.4428883194923401,0.3395164906978607
1585,0.31986650824546814,0.21343347430229187,0.21381905674934387,0.1513296514749527,0.04262029379606247,0.2691373825073242,0.2425399124622345,0.28363487124443054,0.3858218193054199,0.3533785343170166,0.4340166449546814,0.3438088595867157
1586,0.34321463108062744,0.2429814338684082,0.2874377369880676,0.18116390705108643,0.031947676092386246,0.2767007350921631,0.24688510596752167,0.33255472779273987,0.3804345726966858,0.30974724888801575,0.42652225494384766,0.34825384616851807
1587,0.32377880811691284,0.22423167526721954,0.2893301248550415,0.16227787733078003,0.028124235570430756,0.2898460924625397,0.24426530301570892,0.2830503582954407,0.3729519248008728,0.3024258017539978,0.4272003769874573,0.3397752344608307
1588,0.29617851972579956,0.21178579330444336,0.26952749490737915,0.15946941077709198,0.14105293154716492,0.28293195366859436,0.21482950448989868,0.2910419702529907,0.35922399163246155,0.27227213978767395,0.38090360164642334,0.33119603991508484
1589,0.3428495228290558,0.22120554745197296,0.2806928753852844,0.17969511449337006,0.033284686505794525,0.2857784628868103,0.2493327260017395,0.30470359325408936,0.3826856017112732,0.29864346981048584,0.4402332901954651,0.36090290546417236
1590,0.32367926836013794,0.2029079794883728,0.21926641464233398,0.15680164098739624,0.04488971084356308,0.2779715061187744,0.22799593210220337,0.27878546714782715,0.3732200860977173,0.3496797978878021,0.4306609630584717,0.34463390707969666
1591,0.31698691844940186,0.229890376329422,0.29128098487854004,0.17432814836502075,0.030656829476356506,0.30167773365974426,0.25362351536750793,0.27833297848701477,0.3590933084487915,0.3045629858970642,0.4322356879711151,0.3413147032260895
1592,0.3274451792240143,0.22185707092285156,0.2142045944929123,0.15452325344085693,0.042748212814331055,0.2643967270851135,0.25351807475090027,0.2904163599014282,0.372257798910141,0.3431483507156372,0.4327939748764038,0.36315688490867615
1593,0.3040108382701874,0.2281525880098343,0.21192334592342377,0.1547519713640213,0.04245138168334961,0.26252129673957825,0.24317508935928345,0.2843533754348755,0.36417344212532043,0.35606276988983154,0.4321843981742859,0.3447234630584717
1594,0.34560626745224,0.23582452535629272,0.22825482487678528,0.11536665260791779,0.14950719475746155,0.27762264013290405,0.24590176343917847,0.29317623376846313,0.39786458015441895,0.32625612616539,0.4180147647857666,0.36720067262649536
1595,0.3486661911010742,0.23299241065979004,0.23395507037639618,0.12471261620521545,0.038593292236328125,0.2733301520347595,0.26050007343292236,0.29377347230911255,0.37809115648269653,0.338066041469574,0.43655869364738464,0.3559854030609131
1596,0.36407139897346497,0.22861425578594208,0.23904874920845032,0.12638473510742188,0.03511975705623627,0.27488112449645996,0.23937654495239258,0.290297269821167,0.3875311315059662,0.33666670322418213,0.4263339638710022,0.3535000681877136
1597,0.36992180347442627,0.19317364692687988,0.30315813422203064,0.24243277311325073,0.08087410032749176,0.42959558963775635,0.2646560072898865,0.30543583631515503,0.45076632499694824,0.272241473197937,0.3729586601257324,0.3447083830833435
1598,0.2988823652267456,0.35195988416671753,0.1806274950504303,0.12063953280448914,0.061620451509952545,0.2535387873649597,0.22018101811408997,0.32469236850738525,0.3686501979827881,0.2836674749851227,0.417575478553772,0.3392981290817261
1599,0.33438706398010254,0.2565561830997467,0.22641226649284363,0.11569368839263916,0.03755439072847366,0.286892294883728,0.24267448484897614,0.3028172254562378,0.35750794410705566,0.3058719038963318,0.42047345638275146,0.3418314456939697
1600,0.30010080337524414,0.22148004174232483,0.2712932527065277,0.2562846541404724,0.008041799068450928,0.42778855562210083,0.26548272371292114,0.2896423935890198,0.41059544682502747,0.25114792585372925,0.38651150465011597,0.3030968904495239
1601,0.33762913942337036,0.26877066493034363,0.2139057219028473,0.13697023689746857,0.037928808480501175,0.2984294891357422,0.2402956485748291,0.3209460377693176,0.3692668080329895,0.3035125434398651,0.45250028371810913,0.36447256803512573
1602,0.35053738951683044,0.20013996958732605,0.21144221723079681,0.09690380841493607,-0.021856840699911118,0.22445860505104065,0.19183683395385742,0.18305595219135284,0.3611257076263428,0.3231324255466461,0.2804379463195801,0.341470867395401
1603,0.35821211338043213,0.20529577136039734,0.20050296187400818,0.08502967655658722,0.09788631647825241,0.22221916913986206,0.2046828269958496,0.1845715045928955,0.39693543314933777,0.3242010474205017,0.29746013879776,0.35163477063179016
1604,0.32256704568862915,0.2712649703025818,0.20773553848266602,0.13919752836227417,0.02406618744134903,0.2906669080257416,0.2411973476409912,0.30219751596450806,0.3699727952480316,0.29397714138031006,0.4451652467250824,0.35633301734924316
1605,0.33551034331321716,0.2621745765209198,0.2411966621875763,0.1461251974105835,0.021279405802488327,0.284767746925354,0.2640277147293091,0.29912614822387695,0.3780716061592102,0.31719231605529785,0.43453654646873474,0.36754727363586426
1606,0.3189515471458435,0.28380391001701355,0.21580375730991364,0.14008915424346924,0.022050071507692337,0.285828173160553,0.2438603639602661,0.2967159152030945,0.369242787361145,0.31013888120651245,0.43374526500701904,0.3613818287849426
